episode,return,steps,epsilon,mean_td_error
406,-19.799999999999994,19,0.84572,8.50005572874992
407,-145.6,95,0.84534,5.983626692724749
408,-11.399999999999995,19,0.8449599999999999,21.26111534761372
409,-98.3000000000001,77,0.84458,4.445409425747367
410,10.0,1,0.8442000000000001,12.186912050667516
411,-85.10000000000007,56,0.84382,10.625915480969818
412,-283.59999999999934,210,0.84344,1.7349988993397178
413,-74.20000000000006,58,0.84306,12.656720908431733
414,-32.600000000000016,34,0.84268,13.465110788380947
415,-142.90000000000003,91,0.8423,6.250732440470061
416,-59.300000000000026,47,0.84192,6.4201007760967705
417,3.0,7,0.84154,26.204901548532735
418,-4.299999999999999,11,0.84116,25.850714698504603
419,0.5,7,0.84078,18.254058890697525
420,-2.599999999999998,12,0.8404,19.418891212051822
421,-57.400000000000034,47,0.84002,3.576093106686423
422,-62.00000000000004,51,0.8396399999999999,3.6474188044953513
423,6.4,4,0.83926,22.649553160265917
424,-90.00000000000006,63,0.8388800000000001,5.88577052569559
425,-41.50000000000002,35,0.8385,12.983980357019284
426,-90.50000000000009,73,0.83812,5.8115008259835115
427,-14.899999999999991,20,0.83774,14.096870421518712
428,-98.50000000000007,64,0.83736,6.720823917798793
429,-46.40000000000002,29,0.8369800000000001,15.879718989811964
430,-376.099999999999,257,0.8366,3.6798119615949196
431,-26.1,22,0.83622,11.276792345990556
432,-32.3,27,0.83584,11.566321473245036
433,-160.69999999999993,110,0.83546,2.6451314690592223
434,1.5999999999999996,8,0.83508,25.47207143338435
435,-54.700000000000045,47,0.8347,5.8182474773807575
436,-103.0000000000001,78,0.83432,6.1462026391819125
437,4.2,6,0.83394,17.61092992659037
438,-28.700000000000003,24,0.8335600000000001,25.12723962920519
439,-32.60000000000001,31,0.83318,6.978533979405692
440,-125.90000000000006,102,0.8328,2.561533538148989
441,-93.6000000000001,70,0.8324199999999999,5.072226790408104
442,-92.60000000000008,65,0.83204,7.7061839149755365
443,0.8000000000000007,9,0.8316600000000001,14.08772041967809
444,-42.000000000000014,38,0.83128,7.491453723050624
445,-175.8999999999999,123,0.8309,3.618972675106701
446,-54.80000000000004,49,0.83052,8.287979232200367
447,-116.60000000000011,86,0.83014,5.509124714956612
448,-197.09999999999962,149,0.82976,5.128369322846499
449,-1.3000000000000007,9,0.82938,13.366626576728038
450,-171.89999999999986,119,0.829,2.2849109481276604
451,-28.10000000000001,28,0.82862,19.453552608688348
452,-96.6000000000001,73,0.8282400000000001,5.317595690483114
453,2.999999999999999,7,0.82786,25.578212259700816
454,-94.40000000000008,75,0.82748,5.349557976824862
455,-109.20000000000012,88,0.8271,2.865386289041918
456,-366.2999999999989,251,0.82672,4.417964750850898
457,-436.39999999999833,305,0.8263400000000001,2.51837481038309
458,7.6,3,0.82596,22.203532558536352
459,-359.099999999999,254,0.82558,2.6897700374177984
460,-20.39999999999999,23,0.8252,14.96229929541011
461,-4.9999999999999964,14,0.82482,22.299987759574325
462,-40.30000000000002,39,0.8244400000000001,4.231101368512951
463,5.4,5,0.82406,19.90994907162448
464,-92.8000000000001,78,0.82368,7.17256415683993
465,-29.400000000000006,27,0.8233,13.2338853508953
466,-217.59999999999968,145,0.82292,6.349505444772324
467,-142.6,100,0.82254,5.486495943802681
468,0.6000000000000014,5,0.82216,14.371463828676298
469,-1.299999999999999,9,0.82178,13.845182521824333
470,-19.699999999999992,25,0.8214,9.436634747672285
471,-27.299999999999997,31,0.82102,5.526615814559079
472,-140.49999999999994,101,0.82064,2.737799164320769
473,-7.399999999999995,16,0.82026,16.839068260983932
474,-226.19999999999965,165,0.81988,4.368630182668144
475,-60.800000000000054,46,0.8195,8.22869470469721
476,-9.599999999999998,14,0.81912,15.124995203893445
477,4.2,6,0.81874,19.84113263108937
478,-57.800000000000026,48,0.81836,6.302258254204055
479,-70.50000000000006,57,0.81798,3.715019720177393
480,-6.0,11,0.8176,27.788510753504294
481,-106.90000000000009,80,0.8172200000000001,6.082780977439294
482,-1.799999999999999,11,0.81684,25.861159837960418
483,-176.0999999999998,123,0.81646,3.660836407046544
484,-83.40000000000006,61,0.81608,13.894716349821547
485,-133.4,88,0.8157,7.473919300452504
486,-30.900000000000006,34,0.81532,4.642054170678273
487,-7.799999999999997,12,0.81494,18.65782590698945
488,-32.600000000000016,30,0.81456,7.30126298541152
489,-11.699999999999996,18,0.81418,8.825342716255705
490,-37.50000000000002,32,0.8138,6.325710423977266
491,-24.299999999999997,25,0.81342,6.344145238882028
492,1.0999999999999996,7,0.81304,15.187574770551134
493,0.9000000000000004,7,0.81266,15.055791129001408
494,-94.50000000000004,66,0.81228,6.845532590652006
495,-44.00000000000002,35,0.8119000000000001,6.9047330591920355
496,-36.80000000000001,33,0.81152,9.655713220774862
497,-133.80000000000007,89,0.81114,3.1363526504539365
498,-18.799999999999997,18,0.81076,7.532719682395355
499,-112.70000000000012,89,0.81038,3.610059979890794
500,-75.50000000000009,65,0.81,9.225177104363407
501,-33.400000000000006,31,0.80962,11.519433693189702
502,4.0,6,0.80924,16.879818823820038
503,2.8999999999999995,5,0.80886,17.625453158955406
504,-74.70000000000006,56,0.80848,4.9703456109952935
505,-115.90000000000012,83,0.8081,7.697557827119855
506,-46.800000000000026,42,0.80772,5.184090068212036
507,-70.90000000000008,56,0.80734,6.169795927349744
508,-10.599999999999998,15,0.80696,11.823118027865439
509,-34.00000000000001,31,0.8065800000000001,13.19072081213451
510,-166.9999999999999,130,0.8062,3.3396327500442027
511,-12.999999999999996,17,0.80582,16.51797219361478
512,-83.10000000000008,67,0.8054399999999999,9.197973126198946
513,-57.10000000000002,45,0.80506,10.428117013957557
514,-119.50000000000011,90,0.8046800000000001,4.905893235846263
515,-74.40000000000005,53,0.8043,9.360948350288263
516,-91.00000000000009,73,0.80392,3.9588191223600586
517,-725.8000000000035,489,0.80354,2.484323282257469
518,-7.4999999999999964,14,0.80316,18.190424735659946
519,-32.9,32,0.80278,10.48716668368225
520,-94.40000000000008,70,0.8024,8.40944990704418
521,-55.70000000000002,44,0.80202,4.338582923661592
522,-27.700000000000003,28,0.80164,5.164091119347718
523,-77.50000000000004,63,0.80126,4.774835654903208
524,-79.20000000000006,62,0.80088,7.250772228133975
525,-119.60000000000011,89,0.8005,7.459372519891198
526,-21.29999999999999,26,0.8001199999999999,14.56550599889163
527,-76.70000000000007,57,0.79974,4.571883214814713
528,-55.00000000000004,45,0.7993600000000001,3.8212871571547224
